ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,All Saints' Day,All Saints' Day_lower,All Saints' Day_upper,Ascension Day,Ascension Day_lower,Ascension Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Eve,Christmas Eve_lower,Christmas Eve_upper,Easter Monday,Easter Monday_lower,Easter Monday_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Epiphany,Epiphany_lower,Epiphany_upper,Good Friday,Good Friday_lower,Good Friday_upper,Independence Day,Independence Day_lower,Independence Day_upper,May Day,May Day_lower,May Day_upper,Midsummer Day,Midsummer Day_lower,Midsummer Day_upper,Midsummer Eve,Midsummer Eve_lower,Midsummer Eve_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Second Day of Christmas,Second Day of Christmas_lower,Second Day of Christmas_upper,Whit Sunday,Whit Sunday_lower,Whit Sunday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-01-04 05:00:00,156.2554965803183,0.0,215.0,156.2554965803183,156.2554965803183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.474764400836754,-44.474764400836754,-44.474764400836754,-59.505831156025884,-59.505831156025884,-59.505831156025884,0.0,0.0,0.0,15.031066755189125,15.031066755189125,15.031066755189125,0.0,0.0,0.0,112.0
2025-01-04 06:00:00,156.24630156473643,45.0,263.0,156.24630156473643,156.24630156473643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.223348267469582,-5.223348267469582,-5.223348267469582,-17.652073000084236,-17.652073000084236,-17.652073000084236,0.0,0.0,0.0,12.428724732614652,12.428724732614652,12.428724732614652,0.0,0.0,0.0,151.0
2025-01-04 07:00:00,156.2371065491546,89.0,311.0,156.2371065491546,156.2371065491546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9643015333403,42.9643015333403,42.9643015333403,33.353260795842175,33.353260795842175,33.353260795842175,0.0,0.0,0.0,9.611040737498119,9.611040737498119,9.611040737498119,0.0,0.0,0.0,199.0
2025-01-04 08:00:00,156.22791153357275,130.0,354.0,156.22791153357275,156.22791153357275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.2463873715416,89.2463873715416,89.2463873715416,82.65079542779154,82.65079542779154,82.65079542779154,0.0,0.0,0.0,6.595591943750076,6.595591943750076,6.595591943750076,0.0,0.0,0.0,245.0
2025-01-04 09:00:00,156.2187165179909,168.0,388.0,156.2187165179909,156.2187165179909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.88046367336094,121.88046367336094,121.88046367336094,118.47807289297853,118.47807289297853,118.47807289297853,0.0,0.0,0.0,3.402390780382416,3.402390780382416,3.402390780382416,0.0,0.0,0.0,278.0
2025-01-04 10:00:00,156.20952150240905,179.0,401.0,156.20952150240905,156.20952150240905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.62079534019844,134.62079534019844,134.62079534019844,134.56709811427152,134.56709811427152,134.56709811427152,0.0,0.0,0.0,0.05369722592692343,0.05369722592692343,0.05369722592692343,0.0,0.0,0.0,291.0
2025-01-04 11:00:00,156.20032648682718,176.0,397.0,156.20032648682718,156.20032648682718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.30755198289367,130.30755198289367,130.30755198289367,133.7337484909894,133.7337484909894,133.7337484909894,0.0,0.0,0.0,-3.426196508095703,-3.426196508095703,-3.426196508095703,0.0,0.0,0.0,287.0
2025-01-04 12:00:00,156.1911314712453,158.0,382.0,156.1911314712453,156.1911314712453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.11352017445779,118.11352017445779,118.11352017445779,125.12472668014097,125.12472668014097,125.12472668014097,0.0,0.0,0.0,-7.011206505683167,-7.011206505683167,-7.011206505683167,0.0,0.0,0.0,274.0
2025-01-04 13:00:00,156.18193645566348,149.0,374.0,156.18193645566348,156.18193645566348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.9652233621076,105.9652233621076,105.9652233621076,116.6389435363971,116.6389435363971,116.6389435363971,0.0,0.0,0.0,-10.6737201742895,-10.6737201742895,-10.6737201742895,0.0,0.0,0.0,262.0
2025-01-04 14:00:00,156.17274144008164,128.0,356.0,156.17274144008164,156.17274144008164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.1135196126311,94.1135196126311,94.1135196126311,108.49839839819751,108.49839839819751,108.49839839819751,0.0,0.0,0.0,-14.384878785566423,-14.384878785566423,-14.384878785566423,0.0,0.0,0.0,250.0
2025-01-04 15:00:00,156.16354642449977,116.0,341.0,156.16354642449977,156.16354642449977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.36386220264183,75.36386220264183,75.36386220264183,93.47873849292861,93.47873849292861,93.47873849292861,0.0,0.0,0.0,-18.11487629028681,-18.11487629028681,-18.11487629028681,0.0,0.0,0.0,232.0
2025-01-04 16:00:00,156.15435140891793,93.0,306.0,156.15435140891793,156.15435140891793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.03987773241603,42.03987773241603,42.03987773241603,63.87314868955101,63.87314868955101,63.87314868955101,0.0,0.0,0.0,-21.833270957134975,-21.833270957134975,-21.833270957134975,0.0,0.0,0.0,198.0
2025-01-04 17:00:00,156.1451563933361,37.0,261.0,156.1451563933361,156.1451563933361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.045681686307541,-6.045681686307541,-6.045681686307541,19.463624549766372,19.463624549766372,19.463624549766372,0.0,0.0,0.0,-25.50930623607391,-25.50930623607391,-25.50930623607391,0.0,0.0,0.0,150.0
2025-01-04 18:00:00,156.13596137775423,0.0,213.0,156.13596137775423,156.13596137775423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.33305714854678,-59.33305714854678,-59.33305714854678,-30.220820038985337,-30.220820038985337,-30.220820038985337,0.0,0.0,0.0,-29.11223710956145,-29.11223710956145,-29.11223710956145,0.0,0.0,0.0,97.0
2025-01-04 19:00:00,156.12676636217236,0.0,162.0,156.12676636217236,156.12676636217236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.93208442748863,-103.93208442748863,-103.93208442748863,-71.32042630396167,-71.32042630396167,-71.32042630396167,0.0,0.0,0.0,-32.61165812352695,-32.61165812352695,-32.61165812352695,0.0,0.0,0.0,52.0
2025-01-04 20:00:00,156.1175713465905,0.0,145.0,156.1175713465905,156.1175713465905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-130.3477699209518,-130.3477699209518,-130.3477699209518,-94.36994065451663,-94.36994065451663,-94.36994065451663,0.0,0.0,0.0,-35.97782926643518,-35.97782926643518,-35.97782926643518,0.0,0.0,0.0,26.0
2025-01-04 21:00:00,156.10837633100866,0.0,127.0,156.10837633100866,156.10837633100866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.73094772871926,-138.73094772871926,-138.73094772871926,-99.54895185334733,-99.54895185334733,-99.54895185334733,0.0,0.0,0.0,-39.18199587537192,-39.18199587537192,-39.18199587537192,0.0,0.0,0.0,17.0
2025-01-04 22:00:00,156.09918131542682,0.0,139.0,156.09918131542682,156.09918131542682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.16736324460908,-137.16736324460908,-137.16736324460908,-94.97066443814101,-94.97066443814101,-94.97066443814101,0.0,0.0,0.0,-42.19669880646809,-42.19669880646809,-42.19669880646809,0.0,0.0,0.0,19.0
2025-01-04 23:00:00,156.08998629984498,0.0,129.0,156.08998629984498,156.08998629984498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.24492725429855,-135.24492725429855,-135.24492725429855,-90.2488560215271,-90.2488560215271,-90.2488560215271,0.0,0.0,0.0,-44.99607123277141,-44.99607123277141,-44.99607123277141,0.0,0.0,0.0,21.0
2025-01-05 00:00:00,156.0807912842631,0.0,130.0,156.0807912842631,156.0807912842631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-138.21934628895877,-138.21934628895877,-138.21934628895877,-90.66322771986287,-90.66322771986287,-90.66322771986287,0.0,0.0,0.0,-47.5561185690959,-47.5561185690959,-47.5561185690959,0.0,0.0,0.0,18.0
2025-01-05 01:00:00,156.07159626868125,0.0,118.0,156.07159626868125,156.07159626868125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.38083619523823,-145.38083619523823,-145.38083619523823,-95.52585796868662,-95.52585796868662,-95.52585796868662,0.0,0.0,0.0,-49.85497822655162,-49.85497822655162,-49.85497822655162,0.0,0.0,0.0,11.0
2025-01-05 02:00:00,156.06240125309938,0.0,122.0,156.06240125309938,156.06240125309938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152.09509517373994,-152.09509517373994,-152.09509517373994,-100.22193903379421,-100.22193903379421,-100.22193903379421,0.0,0.0,0.0,-51.873156139945735,-51.873156139945735,-51.873156139945735,0.0,0.0,0.0,4.0
2025-01-05 03:00:00,156.05320623751754,0.0,122.0,156.05320623751754,156.05320623751754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152.59020273077863,-152.59020273077863,-152.59020273077863,-98.99646545270575,-98.99646545270575,-98.99646545270575,0.0,0.0,0.0,-53.593737278072894,-53.593737278072894,-53.593737278072894,0.0,0.0,0.0,3.0
2025-01-05 04:00:00,156.0440112219357,0.0,119.0,156.0440112219357,156.0440112219357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-141.61807008431262,-141.61807008431262,-141.61807008431262,-86.61550242467247,-86.61550242467247,-86.61550242467247,0.0,0.0,0.0,-55.00256765964014,-55.00256765964014,-55.00256765964014,0.0,0.0,0.0,14.0
2025-01-05 05:00:00,156.03481620635384,0.0,141.0,156.03481620635384,156.03481620635384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-115.59423688851301,-115.59423688851301,-115.59423688851301,-59.50583115598525,-59.50583115598525,-59.50583115598525,0.0,0.0,0.0,-56.088405732527754,-56.088405732527754,-56.088405732527754,0.0,0.0,0.0,40.0
2025-01-05 06:00:00,156.025621190772,0.0,197.0,156.025621190772,156.025621190772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.49511434517717,-74.49511434517717,-74.49511434517717,-17.652073001959373,-17.652073001959373,-17.652073001959373,0.0,0.0,0.0,-56.84304134321779,-56.84304134321779,-56.84304134321779,0.0,0.0,0.0,82.0
2025-01-05 07:00:00,156.01642617519013,17.0,251.0,156.01642617519013,156.01642617519013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.908120109693183,-23.908120109693183,-23.908120109693183,33.353260793796004,33.353260793796004,33.353260793796004,0.0,0.0,0.0,-57.26138090348919,-57.26138090348919,-57.26138090348919,0.0,0.0,0.0,132.0
2025-01-05 08:00:00,156.00723115960827,72.0,293.0,156.00723115960827,156.00723115960827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.309297660277835,25.309297660277835,25.309297660277835,82.65079542853842,82.65079542853842,82.65079542853842,0.0,0.0,0.0,-57.34149776826058,-57.34149776826058,-57.34149776826058,0.0,0.0,0.0,181.0
2025-01-05 09:00:00,155.99803614402643,106.0,336.0,155.99803614402643,155.99803614402643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.39342564067748,61.39342564067748,61.39342564067748,118.47807289323244,118.47807289323244,118.47807289323244,0.0,0.0,0.0,-57.084647252554944,-57.084647252554944,-57.084647252554944,0.0,0.0,0.0,217.0
2025-01-05 10:00:00,155.9888411280201,124.0,350.0,155.9888411280201,155.9888411280201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.07185197757606,78.07185197757606,78.07185197757606,134.5670981140198,134.5670981140198,134.5670981140198,0.0,0.0,0.0,-56.495246136443775,-56.495246136443775,-56.495246136443775,0.0,0.0,0.0,234.0
2025-01-05 11:00:00,155.97964611201382,128.0,348.0,155.97964611201382,155.97964611201382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.15293155944084,78.15293155944084,78.15293155944084,133.73374849067815,133.73374849067815,133.73374849067815,0.0,0.0,0.0,-55.580816931237294,-55.580816931237294,-55.580816931237294,0.0,0.0,0.0,234.0
2025-01-05 12:00:00,155.97045109600754,118.0,345.0,155.97045109600754,155.97045109600754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.77282908000791,70.77282908000791,70.77282908000791,125.12472668004742,125.12472668004742,125.12472668004742,0.0,0.0,0.0,-54.35189760003949,-54.35189760003949,-54.35189760003949,0.0,0.0,0.0,227.0
2025-01-05 13:00:00,155.96125608000125,111.0,332.0,155.96125608000125,155.96125608000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.817025700265134,63.817025700265134,63.817025700265134,116.63894353645001,116.63894353645001,116.63894353645001,0.0,0.0,0.0,-52.82191783618489,-52.82191783618489,-52.82191783618489,0.0,0.0,0.0,220.0
2025-01-05 14:00:00,155.95206106399496,103.0,336.0,155.95206106399496,155.95206106399496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.49135499516594,57.49135499516594,57.49135499516594,108.49839839830376,108.49839839830376,108.49839839830376,0.0,0.0,0.0,-51.00704340313782,-51.00704340313782,-51.00704340313782,0.0,0.0,0.0,213.0
2025-01-05 15:00:00,155.94286604798867,91.0,314.0,155.94286604798867,155.94286604798867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55274807961444,44.55274807961444,44.55274807961444,93.47873849278228,93.47873849278228,93.47873849278228,0.0,0.0,0.0,-48.92599041316784,-48.92599041316784,-48.92599041316784,0.0,0.0,0.0,200.0
2025-01-05 16:00:00,155.93367103198239,56.0,280.0,155.93367103198239,155.93367103198239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.273336901866415,17.273336901866415,17.273336901866415,63.87314868894957,63.87314868894957,63.87314868894957,0.0,0.0,0.0,-46.59981178708317,-46.59981178708317,-46.59981178708317,0.0,0.0,0.0,173.0
2025-01-05 17:00:00,155.9244760159761,12.0,244.0,155.9244760159761,155.9244760159761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.588033905216456,-24.588033905216456,-24.588033905216456,19.463624549489566,19.463624549489566,19.463624549489566,0.0,0.0,0.0,-44.051658454706015,-44.051658454706015,-44.051658454706015,0.0,0.0,0.0,131.0
2025-01-05 18:00:00,155.9152809999698,0.0,191.0,155.9152809999698,155.9152809999698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.52733819866975,-71.52733819866975,-71.52733819866975,-30.22082004003807,-30.22082004003807,-30.22082004003807,0.0,0.0,0.0,-41.3065181586317,-41.3065181586317,-41.3065181586317,0.0,0.0,0.0,84.0
2025-01-05 19:00:00,155.90608598396352,0.0,167.0,155.90608598396352,155.90608598396352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-109.7113612946557,-109.7113612946557,-109.7113612946557,-71.32042630388483,-71.32042630388483,-71.32042630388483,0.0,0.0,0.0,-38.39093499077089,-38.39093499077089,-38.39093499077089,0.0,0.0,0.0,46.0
2025-01-05 20:00:00,155.89689096795723,0.0,146.0,155.89689096795723,155.89689096795723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.7026536502083,-129.7026536502083,-129.7026536502083,-94.36994065475425,-94.36994065475425,-94.36994065475425,0.0,0.0,0.0,-35.33271299545406,-35.33271299545406,-35.33271299545406,0.0,0.0,0.0,26.0
