ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,All Saints' Day,All Saints' Day_lower,All Saints' Day_upper,Ascension Day,Ascension Day_lower,Ascension Day_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Eve,Christmas Eve_lower,Christmas Eve_upper,Easter Monday,Easter Monday_lower,Easter Monday_upper,Easter Sunday,Easter Sunday_lower,Easter Sunday_upper,Epiphany,Epiphany_lower,Epiphany_upper,Good Friday,Good Friday_lower,Good Friday_upper,Independence Day,Independence Day_lower,Independence Day_upper,May Day,May Day_lower,May Day_upper,Midsummer Day,Midsummer Day_lower,Midsummer Day_upper,Midsummer Eve,Midsummer Eve_lower,Midsummer Eve_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,Second Day of Christmas,Second Day of Christmas_lower,Second Day of Christmas_upper,Whit Sunday,Whit Sunday_lower,Whit Sunday_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-08-02 17:00:00,11.249399886408476,0.0,20.0,11.249399886408476,11.249399886408476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.708859454381716,-6.708859454381716,-6.708859454381716,-7.289742373958909,-7.289742373958909,-7.289742373958909,0.0,0.0,0.0,0.5808829195771928,0.5808829195771928,0.5808829195771928,0.0,0.0,0.0,5.0
2024-08-02 18:00:00,11.249837840947324,0.0,19.0,11.249837840947324,11.249837840947324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.36696831996306,-8.36696831996306,-8.36696831996306,-8.575928319986364,-8.575928319986364,-8.575928319986364,0.0,0.0,0.0,0.20896000002330073,0.20896000002330073,0.20896000002330073,0.0,0.0,0.0,3.0
2024-08-02 19:00:00,11.25027579548617,0.0,18.0,11.25027579548617,11.25027579548617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.45513988663004,-9.45513988663004,-9.45513988663004,-9.273686410825034,-9.273686410825034,-9.273686410825034,0.0,0.0,0.0,-0.18145347580500337,-0.18145347580500337,-0.18145347580500337,0.0,0.0,0.0,2.0
2024-08-02 20:00:00,11.250713750025016,0.0,18.0,11.250713750025016,11.250713750025016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.308105926621124,-10.308105926621124,-10.308105926621124,-9.718672804409751,-9.718672804409751,-9.718672804409751,0.0,0.0,0.0,-0.5894331222113735,-0.5894331222113735,-0.5894331222113735,0.0,0.0,0.0,1.0
2024-08-02 21:00:00,11.251151704563862,0.0,17.0,11.251151704563862,11.251151704563862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.875424772367325,-10.875424772367325,-10.875424772367325,-9.861555004157374,-9.861555004157374,-9.861555004157374,0.0,0.0,0.0,-1.01386976820995,-1.01386976820995,-1.01386976820995,0.0,0.0,0.0,0.0
2024-08-02 22:00:00,11.25158965910271,0.0,16.0,11.25158965910271,11.25158965910271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.027805431073013,-11.027805431073013,-11.027805431073013,-9.57433424325773,-9.57433424325773,-9.57433424325773,0.0,0.0,0.0,-1.4534711878152828,-1.4534711878152828,-1.4534711878152828,0.0,0.0,0.0,0.0
2024-08-02 23:00:00,11.252027613641555,0.0,18.0,11.252027613641555,11.252027613641555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.944709120346971,-10.944709120346971,-10.944709120346971,-9.037943341399945,-9.037943341399945,-9.037943341399945,0.0,0.0,0.0,-1.906765778947027,-1.906765778947027,-1.906765778947027,0.0,0.0,0.0,0.0
2024-08-03 00:00:00,11.252465568180401,0.0,15.0,11.252465568180401,11.252465568180401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.109273640545682,-11.109273640545682,-11.109273640545682,-8.737165440000833,-8.737165440000833,-8.737165440000833,0.0,0.0,0.0,-2.372108200544849,-2.372108200544849,-2.372108200544849,0.0,0.0,0.0,0.0
2024-08-03 01:00:00,11.252903522719247,0.0,15.0,11.252903522719247,11.252903522719247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.831674842915012,-11.831674842915012,-11.831674842915012,-8.983987888043547,-8.983987888043547,-8.983987888043547,0.0,0.0,0.0,-2.8476869548714645,-2.8476869548714645,-2.8476869548714645,0.0,0.0,0.0,0.0
2024-08-03 02:00:00,11.253341477258093,0.0,14.0,11.253341477258093,11.253341477258093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.736705770270346,-12.736705770270346,-12.736705770270346,-9.405171889936375,-9.405171889936375,-9.405171889936375,0.0,0.0,0.0,-3.3315338803339727,-3.3315338803339727,-3.3315338803339727,0.0,0.0,0.0,0.0
2024-08-03 03:00:00,11.253779431796941,0.0,14.0,11.253779431796941,11.253779431796941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.766714424037124,-12.766714424037124,-12.766714424037124,-8.945178927634926,-8.945178927634926,-8.945178927634926,0.0,0.0,0.0,-3.821535496402198,-3.821535496402198,-3.821535496402198,0.0,0.0,0.0,0.0
2024-08-03 04:00:00,11.254217386335787,0.0,16.0,11.254217386335787,11.254217386335787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.822577475316576,-10.822577475316576,-10.822577475316576,-6.50713135555184,-6.50713135555184,-6.50713135555184,0.0,0.0,0.0,-4.315446119764735,-4.315446119764735,-4.315446119764735,0.0,0.0,0.0,0.0
2024-08-03 05:00:00,11.254655340874633,0.0,20.0,11.254655340874633,11.254655340874633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.579475915367513,-6.579475915367513,-6.579475915367513,-1.7685732645202323,-1.7685732645202323,-1.7685732645202323,0.0,0.0,0.0,-4.8109026508472805,-4.8109026508472805,-4.8109026508472805,0.0,0.0,0.0,5.0
2024-08-03 06:00:00,11.255093295413479,0.0,27.0,11.255093295413479,11.255093295413479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8236962677449795,-0.8236962677449795,-0.8236962677449795,4.48174463977359,4.48174463977359,4.48174463977359,0.0,0.0,0.0,-5.30544090751857,-5.30544090751857,-5.30544090751857,0.0,0.0,0.0,10.0
2024-08-03 07:00:00,11.255531249952325,0.0,31.0,11.255531249952325,11.255531249952325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.952282921960062,4.952282921960062,4.952282921960062,10.748796285798415,10.748796285798415,10.748796285798415,0.0,0.0,0.0,-5.7965133638383515,-5.7965133638383515,-5.7965133638383515,0.0,0.0,0.0,16.0
2024-08-03 08:00:00,11.255969204491173,4.0,37.0,11.255969204491173,11.255969204491173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.34719870931247,9.34719870931247,9.34719870931247,15.62870684396968,15.62870684396968,15.62870684396968,0.0,0.0,0.0,-6.281508134657206,-6.281508134657206,-6.281508134657206,0.0,0.0,0.0,21.0
2024-08-03 09:00:00,11.256407159030019,6.0,39.0,11.256407159030019,11.256407159030019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.617912054632237,11.617912054632237,11.617912054632237,18.37568108409216,18.37568108409216,18.37568108409216,0.0,0.0,0.0,-6.757769029459926,-6.757769029459926,-6.757769029459926,0.0,0.0,0.0,23.0
2024-08-03 10:00:00,11.256845113568865,6.0,39.0,11.256845113568865,11.256845113568865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.680454285482673,11.680454285482673,11.680454285482673,18.90307076995087,18.90307076995087,18.90307076995087,0.0,0.0,0.0,-7.2226164844681975,-7.2226164844681975,-7.2226164844681975,0.0,0.0,0.0,23.0
2024-08-03 11:00:00,11.25728306810771,5.0,37.0,11.25728306810771,11.25728306810771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.747408615728142,9.747408615728142,9.747408615728142,17.420777786437426,17.420777786437426,17.420777786437426,0.0,0.0,0.0,-7.673369170709284,-7.673369170709284,-7.673369170709284,0.0,0.0,0.0,21.0
2024-08-03 12:00:00,11.257721022646557,0.0,33.0,11.257721022646557,11.257721022646557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.067801295472337,6.067801295472337,6.067801295472337,14.175167360179186,14.175167360179186,14.175167360179186,0.0,0.0,0.0,-8.107366064706849,-8.107366064706849,-8.107366064706849,0.0,0.0,0.0,17.0
2024-08-03 13:00:00,11.258158977185404,0.0,29.0,11.258158977185404,11.258158977185404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061886858234081,1.0061886858234081,1.0061886858234081,9.528177446253821,9.528177446253821,9.528177446253821,0.0,0.0,0.0,-8.521988760430414,-8.521988760430414,-8.521988760430414,0.0,0.0,0.0,12.0
2024-08-03 14:00:00,11.25859693172425,0.0,23.0,11.25859693172425,11.25859693172425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.744064753685295,-4.744064753685295,-4.744064753685295,4.170619043432601,4.170619043432601,4.170619043432601,0.0,0.0,0.0,-8.914683797117895,-8.914683797117895,-8.914683797117895,0.0,0.0,0.0,7.0
2024-08-03 15:00:00,11.259034886263096,0.0,17.0,11.259034886263096,11.259034886263096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.19575016622169,-10.19575016622169,-10.19575016622169,-0.9127653924632891,-0.9127653924632891,-0.9127653924632891,0.0,0.0,0.0,-9.2829847737584,-9.2829847737584,-9.2829847737584,0.0,0.0,0.0,1.0
2024-08-03 16:00:00,11.259472840801942,0.0,14.0,11.259472840801942,11.259472840801942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.465438625039637,-14.465438625039637,-14.465438625039637,-4.840904604215823,-4.840904604215823,-4.840904604215823,0.0,0.0,0.0,-9.624534020823813,-9.624534020823813,-9.624534020823813,0.0,0.0,0.0,0.0
2024-08-03 17:00:00,11.259910795340788,0.0,10.0,11.259910795340788,11.259910795340788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.226845977569848,-17.226845977569848,-17.226845977569848,-7.289742373991922,-7.289742373991922,-7.289742373991922,0.0,0.0,0.0,-9.937103603577928,-9.937103603577928,-9.937103603577928,0.0,0.0,0.0,0.0
2024-08-03 18:00:00,11.260348749896227,0.0,9.0,11.260348749896227,11.260348749896227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.79454375452163,-18.79454375452163,-18.79454375452163,-8.575928320011133,-8.575928320011133,-8.575928320011133,0.0,0.0,0.0,-10.218615434510495,-10.218615434510495,-10.218615434510495,0.0,0.0,0.0,0.0
2024-08-03 19:00:00,11.260786704451665,0.0,7.0,11.260786704451665,11.260786704451665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.74084669272698,-19.74084669272698,-19.74084669272698,-9.273686410844283,-9.273686410844283,-9.273686410844283,0.0,0.0,0.0,-10.467160281882697,-10.467160281882697,-10.467160281882697,0.0,0.0,0.0,0.0
2024-08-03 20:00:00,11.261224659007103,0.0,7.0,11.261224659007103,11.261224659007103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.39968827453988,-20.39968827453988,-20.39968827453988,-9.718672804401656,-9.718672804401656,-9.718672804401656,0.0,0.0,0.0,-10.681015470138226,-10.681015470138226,-10.681015470138226,0.0,0.0,0.0,0.0
2024-08-03 21:00:00,11.261662613562542,0.0,7.0,11.261662613562542,11.261662613562542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.72021608543514,-20.72021608543514,-20.72021608543514,-9.861555004152393,-9.861555004152393,-9.861555004152393,0.0,0.0,0.0,-10.858661081282746,-10.858661081282746,-10.858661081282746,0.0,0.0,0.0,0.0
2024-08-03 22:00:00,11.262100568117981,0.0,6.0,11.262100568117981,11.262100568117981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.573128723547576,-20.573128723547576,-20.573128723547576,-9.574334243279743,-9.574334243279743,-9.574334243279743,0.0,0.0,0.0,-10.998794480267833,-10.998794480267833,-10.998794480267833,0.0,0.0,0.0,0.0
2024-08-03 23:00:00,11.262538522673418,0.0,8.0,11.262538522673418,11.262538522673418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.138286346572997,-20.138286346572997,-20.138286346572997,-9.037943341381439,-9.037943341381439,-9.037943341381439,0.0,0.0,0.0,-11.100343005191558,-11.100343005191558,-11.100343005191558,0.0,0.0,0.0,0.0
2024-08-04 00:00:00,11.262976477228857,0.0,9.0,11.262976477228857,11.262976477228857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.89964012086363,-19.89964012086363,-19.89964012086363,-8.73716543999581,-8.73716543999581,-8.73716543999581,0.0,0.0,0.0,-11.162474680867822,-11.162474680867822,-11.162474680867822,0.0,0.0,0.0,0.0
2024-08-04 01:00:00,11.263414431784295,0.0,7.0,11.263414431784295,11.263414431784295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.168594723159526,-20.168594723159526,-20.168594723159526,-8.983987888055058,-8.983987888055058,-8.983987888055058,0.0,0.0,0.0,-11.184606835104468,-11.184606835104468,-11.184606835104468,0.0,0.0,0.0,0.0
2024-08-04 02:00:00,11.263852386339734,0.0,7.0,11.263852386339734,11.263852386339734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.571584408856772,-20.571584408856772,-20.571584408856772,-9.405171889949429,-9.405171889949429,-9.405171889949429,0.0,0.0,0.0,-11.166412518907345,-11.166412518907345,-11.166412518907345,0.0,0.0,0.0,0.0
2024-08-04 03:00:00,11.264290340895172,0.0,6.0,11.264290340895172,11.264290340895172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.05300358206846,-20.05300358206846,-20.05300358206846,-8.945178927582871,-8.945178927582871,-8.945178927582871,0.0,0.0,0.0,-11.107824654485585,-11.107824654485585,-11.107824654485585,0.0,0.0,0.0,0.0
2024-08-04 04:00:00,11.264728295450611,0.0,10.0,11.264728295450611,11.264728295450611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.516169214659712,-17.516169214659712,-17.516169214659712,-6.507131355496731,-6.507131355496731,-6.507131355496731,0.0,0.0,0.0,-11.00903785916298,-11.00903785916298,-11.00903785916298,0.0,0.0,0.0,0.0
2024-08-04 05:00:00,11.265166250006049,0.0,14.0,11.265166250006049,11.265166250006049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.639081182055964,-12.639081182055964,-12.639081182055964,-1.7685732644226209,-1.7685732644226209,-1.7685732644226209,0.0,0.0,0.0,-10.870507917633343,-10.870507917633343,-10.870507917633343,0.0,0.0,0.0,0.0
2024-08-04 06:00:00,11.265604204561487,0.0,21.0,11.265604204561487,11.265604204561487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.211204260091496,-6.211204260091496,-6.211204260091496,4.481744639890709,4.481744639890709,4.481744639890709,0.0,0.0,0.0,-10.692948899982204,-10.692948899982204,-10.692948899982204,0.0,0.0,0.0,5.0
2024-08-04 07:00:00,11.266042159116925,0.0,29.0,11.266042159116925,11.266042159116925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2714683377679018,0.2714683377679018,0.2714683377679018,10.748796285903225,10.748796285903225,10.748796285903225,0.0,0.0,0.0,-10.477327948135324,-10.477327948135324,-10.477327948135324,0.0,0.0,0.0,12.0
2024-08-04 08:00:00,11.266480113672364,1.0,33.0,11.266480113672364,11.266480113672364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.403849066237043,5.403849066237043,5.403849066237043,15.628706844019861,15.628706844019861,15.628706844019861,0.0,0.0,0.0,-10.22485777778282,-10.22485777778282,-10.22485777778282,0.0,0.0,0.0,17.0
